,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,1,-5,major,0,rest,,,,,,,,0.375,0
1,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,1,-5,major,0,rest,,,,,,,,0.25,1.7142857142857142
2,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,1,-5,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,2.8571428571428568
3,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,3.428571428571428
4,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,4.571428571428571
5,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,5.142857142857142
6,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.125,6.285714285714285
7,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,3,,,,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.25,6.857142857142856
8,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,7.999999999999998
9,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,3,,,,rest,,,,,,,,0.25,8.57142857142857
10,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,9.714285714285712
11,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,4,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.25,10.285714285714283
12,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,4,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,11.428571428571425
13,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,11.999999999999996
14,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,12.571428571428568
15,data\scores\SchumannC\Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen.mxl,SchumannC,Schumann_Clara_-_6_Lieder_Op.13_No.4_-_Der_Mond_kommt_still_gegangen,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,13.142857142857139
