,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,1,-2,major,0,note,D5,D,D,0,5,74,2,0.5,0
1,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,1,-2,major,0,note,D4,D,D,0,4,62,2,1.0,0
2,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,1,-2,major,0,note,D5,D,D,0,5,74,2,0.5,1.0
3,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,1,-2,major,0,note,D4,D,D,0,4,62,2,1.0,1.0
4,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.5,2.0
5,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,2,,,,note,Eb4,Eb,E,-1,4,63,3,1.0,2.0
6,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,2,,,,note,E5,E,E,0,5,76,4,0.5,3.0
7,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,2,,,,note,E4,E,E,0,4,64,4,1.0,3.0
8,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,F5,F,F,0,5,77,5,0.25,4.0
9,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,C5,C,C,0,5,72,0,1.0,4.0
10,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,A4,A,A,0,4,69,9,1.0,4.0
11,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,F4,F,F,0,4,65,5,1.0,4.0
12,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,G5,G,G,0,5,79,7,0.25,4.5
13,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,C5,C,C,0,5,72,0,1.0,4.5
14,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,4.5
15,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,G4,G,G,0,4,67,7,1.0,4.5
16,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,A5,A,A,0,5,81,9,0.25,5.0
17,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,F5,F,F,0,5,77,5,1.0,5.0
18,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,C5,C,C,0,5,72,0,1.0,5.0
19,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,A4,A,A,0,4,69,9,1.0,5.0
20,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,A5,A,A,0,5,81,9,0.25,5.5
21,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,F5,F,F,0,5,77,5,1.0,5.5
22,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,Eb5,Eb,E,-1,5,75,3,1.0,5.5
23,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,3,,,,note,A4,A,A,0,4,69,9,1.0,5.5
24,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,Bb5,Bb,B,-1,5,82,10,0.25,6.0
25,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,F5,F,F,0,5,77,5,1.0,6.0
26,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,D5,D,D,0,5,74,2,1.0,6.0
27,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,6.0
28,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,D5,D,D,0,5,74,2,0.25,6.5
29,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,F5,F,F,0,5,77,5,0.25,7.0
30,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,Bb5,Bb,B,-1,5,82,10,0.25,7.5
31,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,F5,F,F,0,5,77,5,1.0,7.5
32,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,D5,D,D,0,5,74,2,1.0,7.5
33,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,4,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,7.5
34,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Bb5,Bb,B,-1,5,82,10,0.5,8.0
35,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Gb5,Gb,G,-1,5,78,6,1.0,8.0
36,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Db5,Db,D,-1,5,73,1,1.0,8.0
37,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,8.0
38,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Ab5,Ab,A,-1,5,80,8,0.5,9.0
39,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,D5,D,D,0,5,74,2,1.0,9.0
40,..\data\scores\Joplin_Scott\harmony.xml,Joplin_Scott,harmony,5,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,9.0
