,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,1,0,major,0,rest,,,,,,,,3.0,0
1,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,3,,,,rest,,,,,,,,1.0,6.0
2,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,3,,,,rest,,,,,,,,1.0,8.0
3,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,10.0
4,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,5,,,,note,C5,C,C,0.0,5,72.0,0.0,2.0,12.0
5,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,5,,,,note,B4,B,B,0.0,4,71.0,11.0,1.0,16.0
6,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,7,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,18.0
7,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,7,,,,note,D5,D,D,0.0,5,74.0,2.0,1.5,20.0
8,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,23.0
9,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,9,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,24.0
10,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,9,,,,note,B4,B,B,0.0,4,71.0,11.0,1.5,26.0
11,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,9,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,29.0
12,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,11,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,30.0
13,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,11,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,32.0
14,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,11,,,,note,E4,E,E,0.0,4,64.0,4.0,0.5,33.0
15,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,11,,,,note,F4,F,F,0.0,4,65.0,5.0,1.0,34.0
16,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,13,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,36.0
17,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,13,,,,note,D4,D,D,0.0,4,62.0,2.0,1.0,38.0
18,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,13,,,,rest,,,,,,,,1.0,40.0
19,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,15,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,42.0
20,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,15,,,,note,E4,E,E,0.0,4,64.0,4.0,1.5,44.0
21,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,15,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,47.0
22,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,17,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,48.0
23,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,17,,,,note,C5,C,C,0.0,5,72.0,0.0,1.5,50.0
24,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,17,,,,note,B4,B,B,0.0,4,71.0,11.0,0.5,53.0
25,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,19,,,,note,B4,B,B,0.0,4,71.0,11.0,1.0,54.0
26,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,19,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,56.0
27,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,19,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,58.0
28,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,19,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,59.0
29,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,21,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,60.0
30,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,21,,,,note,D4,D,D,0.0,4,62.0,2.0,0.5,62.0
31,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,21,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,63.0
32,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,21,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.5,64.0
33,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,21,,,,note,E4,E,E,0.0,4,64.0,4.0,0.5,65.0
34,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,23,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,66.0
35,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,23,,,,rest,,,,,,,,1.0,68.0
36,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,23,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,70.0
37,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,23,,,,note,B4,B,B,0.0,4,71.0,11.0,0.5,71.0
38,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,25,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,72.0
39,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,25,,,,note,F#4,F#,F,1.0,4,66.0,6.0,1.5,74.0
40,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,25,,,,note,E4,E,E,0.0,4,64.0,4.0,0.5,77.0
41,..\data\scores\Dufay_Guillaume\Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3.xml,Dufay_Guillaume,Hic-iocundus-sumit-mundus_Du-Fay-Guillaume_file3,27,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,78.0
