,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,1,0,major,0,note,G3,G,G,0,3,55,7,1.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,1,0,major,0,note,G3,G,G,0,3,55,7,0.5,2.0
2,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,1,0,major,0,note,B3,B,B,0,3,59,11,0.5,3.0
3,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,B3,B,B,0,3,59,11,0.5,4.0
4,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,A3,A,A,0,3,57,9,0.25,5.0
5,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,G3,G,G,0,3,55,7,0.25,5.5
6,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,B3,B,B,0,3,59,11,0.25,6.0
7,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,C4,C,C,0,4,60,0,0.25,6.5
8,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,D4,D,D,0,4,62,2,0.25,7.0
9,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,2,,,,note,E4,E,E,0,4,64,4,0.25,7.5
10,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,3,,,,note,D4,D,D,0,4,62,2,0.5,8.0
11,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,3,,,,note,C4,C,C,0,4,60,0,1.0,9.0
12,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,3,,,,note,B3,B,B,0,3,59,11,0.5,11.0
13,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,4,,,,note,C4,C,C,0,4,60,0,0.5,12.0
14,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,4,,,,note,B3,B,B,0,3,59,11,0.25,13.0
15,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,4,,,,note,A3,A,A,0,3,57,9,0.25,13.5
16,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,4,,,,note,G3,G,G,0,3,55,7,1.0,14.0
17,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,5,,,,note,A3,A,A,0,3,57,9,1.0,16.0
18,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,5,,,,note,F3,F,F,0,3,53,5,0.5,18.0
19,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,5,,,,note,G3,G,G,0,3,55,7,0.5,19.0
20,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,6,,,,note,G3,G,G,0,3,55,7,0.25,20.0
21,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,6,,,,note,F3,F,F,0,3,53,5,0.25,20.5
22,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,6,,,,note,E3,E,E,0,3,52,4,0.25,21.0
23,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,6,,,,note,D3,D,D,0,3,50,2,0.25,21.5
24,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,6,,,,note,E3,E,E,0,3,52,4,1.0,22.0
25,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,7,,,,note,D3,D,D,0,3,50,2,1.0,24.0
26,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,7,,,,rest,,,,,,,,0.5,26.0
27,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,7,,,,note,F3,F,F,0,3,53,5,0.5,27.0
28,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,F3,F,F,0,3,53,5,0.5,28.0
29,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,E3,E,E,0,3,52,4,0.25,29.0
30,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,D3,D,D,0,3,50,2,0.25,29.5
31,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,F3,F,F,0,3,53,5,0.25,30.0
32,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,G3,G,G,0,3,55,7,0.25,30.5
33,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,A3,A,A,0,3,57,9,0.25,31.0
34,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,8,,,,note,B3,B,B,0,3,59,11,0.25,31.5
35,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - Benedictus.xml,Rue_Pierre,La Rue Missa Pascale - Benedictus,9,,,,note,A3,A,A,0,3,57,9,0.5,32.0
