,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,1,2,major,0,note,F#6,F#,F,1,6,90,6,0.375,0
1,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,1,2,major,0,note,F#5,F#,F,1,5,78,6,0.375,1.3636363636363635
2,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,1,2,major,0,rest,,,,,,,,0.5,0.0
3,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,1,2,major,0,rest,,,,,,,,0.25,1.8181818181818181
4,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,F#6,F#,F,1,6,90,6,0.75,2.727272727272727
5,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,F#5,F#,F,1,5,78,6,0.75,5.454545454545454
6,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,rest,,,,,,,,0.25,2.7272727272727275
7,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,G4,G,G,0,4,67,7,0.25,3.6363636363636367
8,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,F#4,F#,F,1,4,66,6,0.25,4.545454545454546
9,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,B4,B,B,0,4,71,11,0.25,5.454545454545455
10,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,C#5,C#,C,1,5,73,1,0.25,6.363636363636364
11,..\data\scores\Mussorgski_Modest\Cum_Mortuis_in_Lingua_Mortua.mxl,Mussorgski_Modest,Cum_Mortuis_in_Lingua_Mortua,2,,,,note,F#5,F#,F,1,5,78,6,0.25,7.272727272727273
