,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,1,1,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,2,,,,rest,,,,,,,,1.0,2.0
2,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.375,4.0
3,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,4.75
4,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,3,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,5.0
5,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,6.0
6,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,4,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,6.5
7,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,4,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,7.5
8,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,5,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,8.0
9,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,5,,,,note,E4,E,E,0.0,4,64.0,4.0,0.5,8.5
10,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,5,,,,note,D#4,D#,D,1.0,4,63.0,3.0,0.25,9.5
11,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-G-Major-op.-1-no.-2_Grave_Buxtehude-Dietrich_file3,6,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,10.0
