,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,rest,,,,,,,,0.25,0
1,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,rest,,,,,,,,0.125,0.0
2,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,A3,A,A,0.0,3,57.0,9.0,0.0625,0.3333333333333333
3,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,G#3,G#,G,1.0,3,56.0,8.0,0.0625,0.5
4,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,A3,A,A,0.0,3,57.0,9.0,0.125,0.6666666666666666
5,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.125,1.0
6,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,1.3333333333333333
7,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.0625,1.6666666666666665
8,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.0625,1.8333333333333333
9,data\scores\Bach\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl,Bach,707191-Fugue_No._20_BWV_865_in_A_Minor,1,0,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,2.0
