,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,1,4,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,2,,,,rest,,,,,,,,0.25,3.0
2,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.375,6.0
3,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,3,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.125,7.5
4,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,3,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,8.0
5,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,3,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.125,8.5
6,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.1875,9.0
7,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,4,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.0625,9.75
8,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,4,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.5,10.0
9,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,5,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,12.0
10,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,5,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.125,12.5
11,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,5,,,,note,B4,B,B,0.0,4,71.0,11.0,0.375,13.0
12,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,5,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.125,14.5
13,..\data\scores\Quilter_Roger\Take_O_take_those_lips_away._Roger_Quilter_.mscz.mxl,Quilter_Roger,Take_O_take_those_lips_away._Roger_Quilter_.mscz,6,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.125,15.0
