,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,1,0,major,0,note,C5,C,C,0,5,72,0,0.5,0
1,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,1,0,major,0,note,C5,C,C,0,5,72,0,0.5,1.0
2,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,2,,,,note,D5,D,D,0,5,74,2,0.5,2.0
3,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,2,,,,note,E5,E,E,0,5,76,4,0.25,3.0
4,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,2,,,,note,G5,G,G,0,5,79,7,0.25,3.5
5,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,3,,,,note,G5,G,G,0,5,79,7,0.25,4.0
6,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,3,,,,note,F5,F,F,0,5,77,5,0.5,4.5
7,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,3,,,,note,E5,E,E,0,5,76,4,0.25,5.5
8,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,4,,,,note,E5,E,E,0,5,76,4,0.25,6.0
9,..\data\scores\Corelli_Arcangelo\Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1.xml,Corelli_Arcangelo,Sonata-in-C-Major-Op.-4-No.-1_Allemanda_Corelli-Arcangelo_file1,4,,,,note,D5,D,D,0,5,74,2,0.5,6.5
