,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,1,-1,major,0,rest,,,,,,,,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,1,-1,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.125,0.25
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,1,-1,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.125,0.5
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,1,-1,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,0.75
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,1.0
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,1.75
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.0
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.25
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.5
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.125,2.75
10,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,3.0
11,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,3.5
12,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,rest,,,,,,,,0.125,4.0
13,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,4.25
14,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,4.5
15,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,4.75
16,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,5.0
17,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,5.75
18,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.8_-_Ein_recht_Gemuth,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,6.0
