,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,1,2,major,0,note,F#4,F#,F,1,4,66,6,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,1,2,major,0,note,G4,G,G,0,4,67,7,0.125,0.3333333333333333
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,2,,,,note,A4,A,A,0,4,69,9,0.25,0.6666666666666666
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,2,,,,note,D5,D,D,0,5,74,2,0.125,1.3333333333333333
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,2,,,,note,C#5,C#,C,1,5,73,1,0.25,1.6666666666666665
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,2,,,,note,E5,E,E,0,5,76,4,0.125,2.333333333333333
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,3,,,,note,D5,D,D,0,5,74,2,0.25,2.6666666666666665
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,3,,,,rest,,,,,,,,0.125,3.333333333333333
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,3,,,,rest,,,,,,,,0.125,3.6666666666666665
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,3,,,,note,D5,D,D,0,5,74,2,0.125,4.0
10,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,3,,,,note,F#5,F#,F,1,5,78,6,0.125,4.333333333333333
11,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,4,,,,note,A4,A,A,0,4,69,9,0.25,4.666666666666666
12,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,4,,,,note,F#4,F#,F,1,4,66,6,0.125,5.333333333333333
13,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,4,,,,note,A4,A,A,0,4,69,9,0.25,5.666666666666666
14,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,4,,,,note,G4,G,G,0,4,67,7,0.125,6.333333333333333
15,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,5,,,,note,F#4,F#,F,1,4,66,6,0.375,6.666666666666666
16,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,5,,,,rest,,,,,,,,0.125,7.666666666666666
17,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,5,,,,note,F#4,F#,F,1,4,66,6,0.125,7.999999999999999
18,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,5,,,,note,F#4,F#,F,1,4,66,6,0.125,8.333333333333332
19,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,6,,,,note,G4,G,G,0,4,67,7,0.25,8.666666666666666
20,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,6,,,,note,F#4,F#,F,1,4,66,6,0.125,9.333333333333332
21,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,6,,,,note,E4,E,E,0,4,64,4,0.25,9.666666666666666
22,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,6,,,,note,B4,B,B,0,4,71,11,0.125,10.333333333333332
23,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,7,,,,note,A4,A,A,0,4,69,9,0.375,10.666666666666666
24,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,7,,,,note,A4,A,A,0,4,69,9,0.125,11.666666666666666
25,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,7,,,,note,F#4,F#,F,1,4,66,6,0.125,12.0
26,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,7,,,,note,F#4,F#,F,1,4,66,6,0.125,12.333333333333334
27,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.1_-_Erinnrung_am_Bach,8,,,,note,A4,A,A,0,4,69,9,0.0,0
