,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,1,-1,major,0,note,G4,G,G,0,4,67,7,1.5,0
1,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,1,-1,major,0,note,F4,F,F,0,4,65,5,0.25,3.0
2,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,1,-1,major,0,note,E4,E,E,0,4,64,4,0.25,3.5
3,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,2,,,,note,D4,D,D,0,4,62,2,1.0,4.0
4,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,2,,,,note,D4,D,D,0,4,62,2,1.0,6.0
5,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,3,,,,note,C4,C,C,0,4,60,0,0.5,8.0
6,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,3,,,,note,F4,F,F,0,4,65,5,1.0,9.0
7,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,3,,,,note,E4,E,E,0,4,64,4,0.25,11.0
8,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,3,,,,note,D4,D,D,0,4,62,2,0.25,11.5
9,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,4,,,,note,E4,E,E,0,4,64,4,0.5,12.0
10,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,4,,,,note,D4,D,D,0,4,62,2,1.0,13.0
11,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,4,,,,note,C4,C,C,0,4,60,0,0.25,15.0
12,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,4,,,,note,Bb3,Bb,B,-1,3,58,10,0.25,15.5
13,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,5,,,,note,A3,A,A,0,3,57,9,1.0,16.0
14,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,5,,,,note,G3,G,G,0,3,55,7,1.0,18.0
15,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,6,,,,rest,,,,,,,,1.0,20.0
16,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,6,,,,note,F4,F,F,0,4,65,5,1.0,22.0
17,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,7,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,24.0
18,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,7,,,,note,A4,A,A,0,4,69,9,0.5,26.0
19,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,7,,,,note,A4,A,A,0,4,69,9,0.5,27.0
20,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,8,,,,note,A4,A,A,0,4,69,9,0.5,28.0
21,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,8,,,,note,G4,G,G,0,4,67,7,0.5,29.0
22,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,8,,,,note,C5,C,C,0,5,72,0,0.75,30.0
23,..\data\scores\Busnoys_Antoine\Ung-plus-que-tous_Busnoys-Antoine_file1.xml,Busnoys_Antoine,Ung-plus-que-tous_Busnoys-Antoine_file1,8,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,31.5
