,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,1,-1,major,0,rest,,,,,,,,0.75,0
1,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,2,,,,rest,,,,,,,,0.125,1.5
2,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,2,,,,rest,,,,,,,,0.125,1.75
3,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,2.0
4,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,2.125
5,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,2.25
6,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,rest,,,,,,,,0.125,3.0
7,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,rest,,,,,,,,0.125,3.25
8,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,3.5
9,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,3.625
10,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,3.75
11,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,4.25
12,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,4.375
13,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,4.5
14,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,4,,,,note,G4,G,G,0.0,4,67.0,7.0,0.1875,4.75
15,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,5.125
16,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.375,5.25
17,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,5,,,,rest,,,,,,,,0.0625,6.0
18,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3.xml,Buxtehude_Dietrich,Trio-Sonata-in-F-Major-op.1-no.1_Andante_Buxtehude-Dietrich_file3,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,6.125
