,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,1,0,major,0,note,G4,G,G,0,4,67,7,1.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,1,0,major,0,note,E4,E,E,0,4,64,4,0.5,2.0
2,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,1,0,major,0,note,F4,F,F,0,4,65,5,0.5,3.0
3,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,2,,,,note,F4,F,F,0,4,65,5,0.25,4.0
4,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,2,,,,note,E4,E,E,0,4,64,4,0.25,4.5
5,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,2,,,,note,D4,D,D,0,4,62,2,0.25,5.0
6,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,2,,,,note,C4,C,C,0,4,60,0,0.25,5.5
7,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,2,,,,note,D4,D,D,0,4,62,2,1.0,6.0
8,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,3,,,,note,C4,C,C,0,4,60,0,1.0,8.0
9,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,3,,,,rest,,,,,,,,0.5,10.0
10,..\data\scores\delaRue_Pierre\La Rue Missa Pascale - In nomine.xml,Rue_Pierre,La Rue Missa Pascale - In nomine,3,,,,note,F4,F,F,0,4,65,5,0.5,11.0
