,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,rest,,,,,,,,0.125,0
1,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,0.7894736842105263
2,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.0625,1.1842105263157894
3,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,1.5789473684210527
4,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,1.5789473684210527
5,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,2.3684210526315788
6,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,2.3684210526315788
7,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,3.1578947368421053
8,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,3.1578947368421053
9,data\scores\Bach\770566-Prelude_No._22_BWV_867_in_B_Minor.mxl,Bach,770566-Prelude_No._22_BWV_867_in_B_Minor,1,-5,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.0625,3.947368421052632
