,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,1,-4,major,0,note,Eb4,Eb,E,-1,4,63,3,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,C5,C,C,0,5,72,0,0.125,0.25
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,Db5,Db,D,-1,5,73,1,0.125,0.5
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,C5,C,C,0,5,72,0,0.125,0.75
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.0
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,1.25
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.5
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,note,C5,C,C,0,5,72,0,0.25,0.25
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,2,,,,rest,,,,,,,,0.5,0.75
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,3,,,,note,Ab4,Ab,A,-1,4,68,8,0.375,1.75
10,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,2.5
11,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,3,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,3.0
12,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,4,,,,note,G4,G,G,0,4,67,7,0.25,3.25
13,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,4,,,,note,G4,G,G,0,4,67,7,0.125,3.75
14,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,4,,,,note,Ab4,Ab,A,-1,4,68,8,0.25,4.0
15,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,4,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,4.5
16,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,5,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,4.75
17,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,5,,,,rest,,,,,,,,0.25,5.5
18,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,5,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,6.0
19,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,6,,,,note,Db5,Db,D,-1,5,73,1,0.25,6.25
20,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,6,,,,note,Db5,Db,D,-1,5,73,1,0.125,6.75
21,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,6,,,,note,Db5,Db,D,-1,5,73,1,0.125,7.0
22,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,6,,,,note,C5,C,C,0,5,72,0,0.125,7.25
23,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,6,,,,note,C5,C,C,0,5,72,0,0.125,7.5
24,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,7,,,,note,C5,C,C,0,5,72,0,0.0,0
25,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,7.75
26,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,8.25
27,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,7,,,,rest,,,,,,,,0.25,8.5
28,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,9.0
29,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,Eb5,Eb,E,-1,5,75,3,0.25,9.25
30,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,9.75
31,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,D5,D,D,0,5,74,2,0.0625,10.0
32,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,Eb5,Eb,E,-1,5,75,3,0.0625,10.125
33,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,G5,G,G,0,5,79,7,0.0625,10.25
34,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,F5,F,F,0,5,77,5,0.0625,10.375
35,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,Eb5,Eb,E,-1,5,75,3,0.0625,10.5
36,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,8,,,,note,Db5,Db,D,-1,5,73,1,0.0625,10.625
37,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,9,,,,note,Db5,Db,D,-1,5,73,1,0.25,10.75
38,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_Op.3_No.3_-_Die_Blume_der_Blumen,9,,,,note,C5,C,C,0,5,72,0,0.125,11.25
