,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,1,-3,major,0,note,G4,G,G,0,4,67,7,0.125,0
1,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,1,-3,major,0,note,C5,C,C,0,5,72,0,0.125,0.15789473684210525
2,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,1,-3,major,0,note,D5,D,D,0,5,74,2,0.125,0.3157894736842105
3,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,1,-3,major,0,rest,,,,,,,,0.125,0.0
4,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,1,-3,major,0,rest,,,,,,,,0.25,0.15789473684210525
5,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.375,0.47368421052631576
6,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,F5,F,F,0,5,77,5,0.125,0.9473684210526315
7,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,D5,D,D,0,5,74,2,0.375,1.1052631578947367
8,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,1.5789473684210524
9,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,C3,C,C,0,3,48,0,0.125,0.4736842105263157
10,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,0.631578947368421
11,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,G3,G,G,0,3,55,7,0.125,0.7894736842105263
12,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,C4,C,C,0,4,60,0,0.125,0.9473684210526316
13,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,C3,C,C,0,3,48,0,0.125,1.105263157894737
14,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,F3,F,F,0,3,53,5,0.125,1.2631578947368423
15,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,G3,G,G,0,3,55,7,0.125,1.4210526315789476
16,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,2,,,,note,B3,B,B,0,3,59,11,0.125,1.5789473684210529
17,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,C5,C,C,0,5,72,0,0.5,1.7368421052631582
18,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,D5,D,D,0,5,74,2,0.0,0
19,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,C5,C,C,0,5,72,0,0.125,2.368421052631579
20,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,B4,B,B,0,4,71,11,0.125,2.5263157894736845
21,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,C5,C,C,0,5,72,0,0.125,2.68421052631579
22,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,D5,D,D,0,5,74,2,0.125,2.842105263157895
23,data\scores\Beethoven\54474-Sonate_No._8_Pathetique_3rd_Movement.mxl,Beethoven,54474-Sonate_No._8_Pathetique_3rd_Movement,3,,,,note,C3,C,C,0,3,48,0,0.125,1.7368421052631584
