,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,1,0,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,2,,,,rest,,,,,,,,1.0,4.0
2,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,2,,,,note,C4,C,C,0.0,4,60.0,0.0,1.0,6.0
3,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,3,,,,note,C4,C,C,0.0,4,60.0,0.0,0.75,8.0
4,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,3,,,,note,B3,B,B,0.0,3,59.0,11.0,0.25,9.5
5,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,3,,,,note,A3,A,A,0.0,3,57.0,9.0,0.5,10.0
6,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,3,,,,note,G3,G,G,0.0,3,55.0,7.0,0.5,11.0
7,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,4,,,,note,F3,F,F,0.0,3,53.0,5.0,1.0,12.0
8,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,4,,,,rest,,,,,,,,0.5,14.0
9,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,4,,,,note,B3,B,B,0.0,3,59.0,11.0,0.5,15.0
10,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,5,,,,note,B3,B,B,0.0,3,59.0,11.0,0.5,16.0
11,..\data\scores\delaRue_Pierre\La Rue Missa Ave Sanctissima Maria - Et resurrexit.xml,Rue_Pierre,La Rue Missa Ave Sanctissima Maria - Et resurrexit,5,,,,note,A3,A,A,0.0,3,57.0,9.0,0.5,17.0
