,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,1,0,major,0,note,E4,E,E,0,4,64,4,2.0,0
1,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,2,,,,note,E4,E,E,0,4,64,4,1.0,4.0
2,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,2,,,,note,F4,F,F,0,4,65,5,1.0,6.0
3,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,3,,,,note,F4,F,F,0,4,65,5,1.0,8.0
4,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,3,,,,note,E4,E,E,0,4,64,4,1.0,10.0
5,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,4,,,,rest,,,,,,,,0.5,12.0
6,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,4,,,,note,A4,A,A,0,4,69,9,1.0,13.0
7,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,4,,,,note,G4,G,G,0,4,67,7,0.25,15.0
8,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,4,,,,note,F4,F,F,0,4,65,5,0.25,15.5
9,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,5,,,,note,G4,G,G,0,4,67,7,1.0,16.0
10,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,5,,,,note,A4,A,A,0,4,69,9,1.0,18.0
11,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,6,,,,note,D4,D,D,0,4,62,2,1.0,20.0
12,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,6,,,,note,E4,E,E,0,4,64,4,1.0,22.0
13,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,7,,,,note,E4,E,E,0,4,64,4,1.0,24.0
14,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,7,,,,note,D4,D,D,0,4,62,2,1.0,26.0
15,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,8,,,,rest,,,,,,,,0.5,28.0
16,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,8,,,,note,G4,G,G,0,4,67,7,1.0,29.0
17,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,8,,,,note,F4,F,F,0,4,65,5,0.25,31.0
18,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,8,,,,note,E4,E,E,0,4,64,4,0.25,31.5
19,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,9,,,,note,F4,F,F,0,4,65,5,1.0,32.0
20,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,9,,,,note,G4,G,G,0,4,67,7,1.0,34.0
21,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,10,,,,note,C4,C,C,0,4,60,0,1.0,36.0
22,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,10,,,,note,D4,D,D,0,4,62,2,1.0,38.0
23,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,11,,,,note,D4,D,D,0,4,62,2,1.0,40.0
24,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,11,,,,note,C4,C,C,0,4,60,0,1.0,42.0
25,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,12,,,,note,F4,F,F,0,4,65,5,2.0,44.0
26,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,13,,,,note,E4,E,E,0,4,64,4,1.0,48.0
27,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,13,,,,note,A4,A,A,0,4,69,9,1.0,50.0
28,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,14,,,,note,A4,A,A,0,4,69,9,1.0,52.0
29,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,14,,,,note,G4,G,G,0,4,67,7,1.0,54.0
30,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,15,,,,note,F4,F,F,0,4,65,5,1.5,56.0
31,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,15,,,,note,E4,E,E,0,4,64,4,0.25,59.0
32,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,15,,,,note,D4,D,D,0,4,62,2,0.25,59.5
33,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,16,,,,note,C4,C,C,0,4,60,0,2.0,60.0
34,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,17,,,,rest,,,,,,,,1.0,64.0
35,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,17,,,,note,G4,G,G,0,4,67,7,1.0,66.0
36,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,18,,,,note,A4,A,A,0,4,69,9,1.0,68.0
37,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,18,,,,note,B4,B,B,0,4,71,11,1.0,70.0
38,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,19,,,,note,C5,C,C,0,5,72,0,1.0,72.0
39,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,19,,,,note,A4,A,A,0,4,69,9,1.0,74.0
40,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,20,,,,note,B4,B,B,0,4,71,11,1.0,76.0
41,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,20,,,,note,G4,G,G,0,4,67,7,1.0,78.0
42,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,21,,,,note,G4,G,G,0,4,67,7,0.5,80.0
43,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,21,,,,note,E4,E,E,0,4,64,4,0.5,81.0
44,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,21,,,,note,E4,E,E,0,4,64,4,1.0,82.0
45,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,22,,,,note,C5,C,C,0,5,72,0,1.5,84.0
46,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,22,,,,note,C5,C,C,0,5,72,0,0.5,87.0
47,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,23,,,,note,C5,C,C,0,5,72,0,1.0,88.0
48,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,23,,,,note,A4,A,A,0,4,69,9,1.0,90.0
49,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,24,,,,note,D5,D,D,0,5,74,2,1.5,92.0
50,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,24,,,,note,B4,B,B,0,4,71,11,0.5,95.0
51,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,25,,,,note,B4,B,B,0,4,71,11,1.0,96.0
52,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,25,,,,rest,,,,,,,,1.0,98.0
53,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,26,,,,note,C5,C,C,0,5,72,0,1.5,100.0
54,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,26,,,,note,C5,C,C,0,5,72,0,0.5,103.0
55,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,27,,,,note,C5,C,C,0,5,72,0,0.5,104.0
56,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,27,,,,note,A4,A,A,0,4,69,9,0.5,105.0
57,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,27,,,,note,D5,D,D,0,5,74,2,1.0,106.0
58,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,28,,,,note,D5,D,D,0,5,74,2,0.5,108.0
59,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,28,,,,note,B4,B,B,0,4,71,11,0.5,109.0
60,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,28,,,,note,B4,B,B,0,4,71,11,1.0,110.0
61,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,29,,,,rest,,,,,,,,1.0,112.0
62,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,29,,,,note,B4,B,B,0,4,71,11,1.0,114.0
63,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,30,,,,note,C5,C,C,0,5,72,0,1.5,116.0
64,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,30,,,,note,B4,B,B,0,4,71,11,0.5,119.0
65,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,31,,,,note,A4,A,A,0,4,69,9,0.5,120.0
66,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,31,,,,note,G4,G,G,0,4,67,7,0.5,121.0
67,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,31,,,,note,A4,A,A,0,4,69,9,1.0,122.0
68,..\data\scores\Desprez_Josquin\Josquin Missa Pange Lingua - Agnus II.xml,Desprez_Josquin,Josquin Missa Pange Lingua - Agnus II,32,,,,note,B4,B,B,0,4,71,11,1.5,124.0
