,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,0.25
2,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.1875,0.375
3,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,0.75
4,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.1875,0.875
5,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.0625,1.25
6,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.1875,1.375
7,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,1.75
8,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db5,Db,D,-1.0,5,73.0,1.0,0.0625,1.875
9,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,rest,,,,,,,,0.125,0.0
10,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.25,0.25
11,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.25,0.75
12,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.25,1.25
13,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,1,-6,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.125,1.75
14,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,2,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,2.0
15,..\data\scores\Hummel_JohannNepomuk\Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-B-flat-Minor-Op.-67-no.-16-Sostenuto_Hummel-Johann-Nepomuk_file4,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,2.25
