,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,1,0,major,0,note,C5,C,C,0,5,72,0,2.0,0
1,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,1,0,major,0,note,C5,C,C,0,5,72,0,0.5,4.0
2,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,1,0,major,0,note,A4,A,A,0,4,69,9,0.5,5.0
3,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,2,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,6.0
4,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,2,,,,note,A4,A,A,0,4,69,9,2.0,8.0
5,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,3,,,,note,B4,B,B,0,4,71,11,0.75,12.0
6,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,3,,,,note,G4,G,G,0,4,67,7,0.25,13.5
7,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,3,,,,note,G4,G,G,0,4,67,7,1.0,14.0
8,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,3,,,,note,G4,G,G,0,4,67,7,1.0,16.0
9,..\data\scores\Dufay_Guillaume\Ave-regina-coelorum-4_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Ave-regina-coelorum-4_Du-Fay-Guillaume_file2,4,,,,note,A4,A,A,0,4,69,9,1.0,18.0
