,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,1,-2,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,1,-2,major,0,note,D3,D,D,0.0,3,50.0,2.0,0.25,0.5
2,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,1,-2,major,0,note,G3,G,G,0.0,3,55.0,7.0,0.25,1.0
3,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,1,-2,major,0,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,1.5
4,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,2,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,2.0
5,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,2.5
6,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,2,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,3.0
7,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,2,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,3.5
8,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,3,,,,rest,,,,,,,,0.25,4.0
9,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,3,,,,note,D3,D,D,0.0,3,50.0,2.0,0.25,4.5
10,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,3,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,5.0
11,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,3,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,5.5
12,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,4,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,6.0
13,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,4,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,6.5
14,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,4,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,7.0
15,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,4,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,7.5
16,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,5,,,,rest,,,,,,,,0.25,8.0
17,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,5,,,,note,D3,D,D,0.0,3,50.0,2.0,0.25,8.5
18,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,5,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,9.0
19,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,5,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,9.5
20,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,6,,,,note,C4,C,C,0.0,4,60.0,0.0,0.25,10.0
21,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,6,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,10.5
22,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,6,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,11.0
23,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,6,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,11.5
24,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,7,,,,rest,,,,,,,,0.25,12.0
25,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,7,,,,note,D3,D,D,0.0,3,50.0,2.0,0.25,12.5
26,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,7,,,,note,G3,G,G,0.0,3,55.0,7.0,0.25,13.0
27,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,7,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,13.5
28,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,8,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.25,14.0
29,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,8,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,14.5
30,..\data\scores\Liszt_Franz\IMSLP100402-PMLP02603-S199_nuages_gris.mxl,Liszt_Franz,IMSLP100402-PMLP02603-S199_nuages_gris,8,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,15.0
