,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,1,-4,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,2,,,,rest,,,,,,,,0.5,2.0
2,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,3.0
3,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,4.0
4,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,5.0
5,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,5.5
6,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,4,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.5,6.0
7,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,4,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,7.0
8,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,4,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,7.5
9,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,5,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,8.0
10,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,6,,,,rest,,,,,,,,1.0,10.0
11,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,7,,,,rest,,,,,,,,0.5,12.0
12,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,7,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,13.0
13,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,8,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,14.0
14,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,8,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,15.0
15,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,8,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,15.5
16,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,9,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.5,16.0
17,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,9,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.25,17.0
18,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,9,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.25,17.5
19,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,10,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,18.0
20,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,10,,,,rest,,,,,,,,0.25,19.0
21,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,10,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,19.5
22,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,11,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,20.0
23,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,11,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,21.0
24,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,11,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,21.5
25,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,12,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,22.0
26,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,12,,,,note,F5,F,F,0.0,5,77.0,5.0,0.25,23.0
27,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,12,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.25,23.5
28,..\data\scores\Händel_GeorgFriedrich\10 - Chorus.xml,Händel_GeorgFriedrich,10 - Chorus,13,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,24.0
