,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,0.25
2,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.125,0.5
3,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,0.75
4,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.5,1.0
5,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,rest,,,,,,,,0.125,0.0
6,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.375,0.25
7,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,rest,,,,,,,,0.125,1.0
8,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.125,1.25
9,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,1.5
10,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.125,1.75
11,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.0
12,..\data\scores\Hummel_JohannNepomuk\Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-A-flat-Major-Op.-67-no.-17-Allegro-moderato_Hummel-Johann-Nepomuk_file3,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.25
