,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,rest,,,,,,,,0.09375,0
1,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.03125,0.5357142857142857
2,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.09375,0.7142857142857143
3,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,1.25
4,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.25,1.4285714285714286
5,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.09375,2.857142857142857
6,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.03125,3.392857142857143
7,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.09375,3.571428571428571
8,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.03125,4.107142857142857
9,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.09375,4.285714285714286
10,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.03125,4.821428571428571
11,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.09375,5.0
12,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,A3,A,A,0.0,3,57.0,9.0,0.03125,5.535714285714286
13,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,rest,,,,,,,,0.25,0.0
14,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,rest,,,,,,,,0.09375,1.4285714285714286
15,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.03125,1.9642857142857144
16,data\scores\Bach\1550651-Prelude_No._16_BWV_885_in_G_Minor.mxl,Bach,1550651-Prelude_No._16_BWV_885_in_G_Minor,1,-2,major,0,note,A3,A,A,0.0,3,57.0,9.0,0.09375,2.142857142857143
