,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,rest,,,,,,,,0.03125,0
1,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.03125,0.1388888888888889
2,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.03125,0.2777777777777778
3,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,E5,E,E,0.0,5,76.0,4.0,0.03125,0.4166666666666667
4,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,F5,F,F,0.0,5,77.0,5.0,0.0625,0.5555555555555556
5,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.0625,0.8333333333333334
6,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,B4,B,B,0.0,4,71.0,11.0,0.0625,1.1111111111111112
7,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,D#5,D#,D,1.0,5,75.0,3.0,0.0625,1.3888888888888888
8,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,E5,E,E,0.0,5,76.0,4.0,0.0625,1.6666666666666665
9,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,1.9444444444444442
10,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.0625,2.222222222222222
11,data\scores\Bach\1762886-Prelude_No._20_BWV_889_in_A_Minor.mxl,Bach,1762886-Prelude_No._20_BWV_889_in_A_Minor,1,0,major,0,note,C#5,C#,C,1.0,5,73.0,1.0,0.0625,2.4999999999999996
