,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,1,-4,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,2,,,,rest,,,,,,,,0.5,4.8
2,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,2,,,,rest,,,,,,,,0.25,7.199999999999999
3,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,2,,,,rest,,,,,,,,0.125,8.399999999999999
4,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,8.999999999999998
5,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,9.599999999999998
6,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,10.799999999999997
7,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,11.999999999999996
8,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,12.599999999999996
9,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,13.199999999999996
10,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,13.799999999999995
11,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,4,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,14.399999999999995
12,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,4,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,16.799999999999994
13,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,4,,,,rest,,,,,,,,0.25,17.999999999999993
14,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,rest,,,,,,,,0.125,19.199999999999992
15,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,19.799999999999994
16,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,20.399999999999995
17,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,20.999999999999996
18,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,21.599999999999998
19,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,22.2
20,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,22.8
21,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,23.400000000000002
22,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,6,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,24.000000000000004
23,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,6,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,26.400000000000002
24,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,6,,,,rest,,,,,,,,0.125,27.6
25,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,28.200000000000003
26,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,28.800000000000004
27,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,7,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,30.000000000000004
28,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,7,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,31.200000000000003
29,..\data\scores\Satie_Erik\air_du_pote_Erik_Satie.musicxml,Satie_Erik,air_du_pote_Erik_Satie,7,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,31.800000000000004
