,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,1,1,major,0,rest,,,,,,,,0.125,0
1,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,2,,,,rest,,,,,,,,0.25,0.21428571428571427
2,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,3,,,,rest,,,,,,,,0.25,1.4999999999999998
3,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,4,,,,rest,,,,,,,,0.25,2.7857142857142856
4,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,5,,,,rest,,,,,,,,0.25,4.071428571428571
5,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,6,,,,rest,,,,,,,,0.25,5.357142857142857
6,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,7,,,,rest,,,,,,,,0.25,6.642857142857142
7,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,8,,,,rest,,,,,,,,0.25,7.928571428571428
8,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,9,,,,rest,,,,,,,,0.25,9.313186813186812
9,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,10,,,,rest,,,,,,,,0.25,10.813186813186812
10,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,11,,,,rest,,,,,,,,0.25,12.449550449550449
11,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,11,,,,rest,,,,,,,,0.125,13.049550449550448
12,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,11,,,,rest,,,,,,,,0.25,13.34955044955045
13,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,11,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,13.949550449550449
14,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,12,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,14.282883782883783
15,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,12,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,14.949550449550449
16,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,12,,,,rest,,,,,,,,0.125,15.282883782883783
17,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.11_-_Lieber_Alles,12,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,15.616217116217117
