,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,1,-1,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,2,,,,rest,,,,,,,,0.25,4.433443344334433
2,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,rest,,,,,,,,0.0625,8.866886688668867
3,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,9.141914191419142
4,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,9.691969196919691
5,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,9.966996699669966
6,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,10.242024202420241
7,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.0625,10.517051705170516
8,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,10.792079207920791
9,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,G5,G,G,0.0,5,79.0,7.0,0.0625,11.067106710671066
10,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,D6,D,D,0.0,6,86.0,2.0,0.0625,11.34213421342134
11,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,C6,C,C,0.0,6,84.0,0.0,0.0625,11.617161716171616
12,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,B5,B,B,0.0,5,83.0,11.0,0.0625,11.89218921892189
13,..\data\scores\Schumann_Robert\String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1.xml,Schumann_Robert,String-Quartet-in-A-Minor-Op.-41-no.-1_Adagio_Schumann-Robert_file1,3,,,,note,A5,A,A,0.0,5,81.0,9.0,0.0625,12.167216721672165
