,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,B4,B,B,0,4,71,11,0.5,0
1,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,E5,E,E,0,5,76,4,1.0,1.5000037500093752
2,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,D5,D,D,0,5,74,2,0.5,4.500011250028126
3,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,G#4,G#,G,1,4,68,8,1.0,0.0
4,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,G#4,G#,G,1,4,68,8,0.25,3.0000075000187505
5,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,A4,A,A,0,4,69,9,0.5,3.750009375023438
6,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,G#4,G#,G,1,4,68,8,0.25,5.2500131250328135
7,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,E4,E,E,0,4,64,4,0.75,0.0
8,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,D4,D,D,0,4,62,2,0.25,2.250005625014063
9,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,C4,C,C,0,4,60,0,0.5,3.0000075000187505
10,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,B3,B,B,0,3,59,11,0.5,4.500011250028126
11,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,1,0,major,0,note,E3,E,E,0,3,52,4,2.0,0.0
12,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,C5,C,C,0,5,72,0,0.5,6.000015000037501
13,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,D5,D,D,0,5,74,2,0.75,7.500018750046876
14,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,C5,C,C,0,5,72,0,0.25,9.750024375060939
15,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,B4,B,B,0,4,71,11,0.5,10.500026250065627
16,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,A4,A,A,0,4,69,9,1.5,6.000015000037501
17,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,G4,G,G,0,4,67,7,0.5,10.500026250065627
18,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,A3,A,A,0,3,57,9,1.0,6.000015000037501
19,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,D4,D,D,0,4,62,2,0.75,9.000022500056252
20,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,E4,E,E,0,4,64,4,0.125,11.250028125070315
21,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,D4,D,D,0,4,62,2,0.125,11.62502906257266
22,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,F3,F,F,0,3,53,5,0.5,6.000015000037503
23,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,F#3,F#,F,1,3,54,6,1.0,7.500018750046878
24,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,2,,,,note,G3,G,G,0,3,55,7,0.5,10.500026250065629
25,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,A4,A,A,0,4,69,9,1.0,12.000030000075004
26,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,G4,G,G,0,4,67,7,1.0,15.000037500093754
27,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,E4,E,E,0,4,64,4,0.5,12.000030000075004
28,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,D4,D,D,0,4,62,2,1.0,13.500033750084379
29,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,C#4,C#,C,1,4,61,1,0.5,16.50004125010313
30,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,C#4,C#,C,1,4,61,1,0.5,12.000030000075007
31,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,A3,A,A,0,3,57,9,0.5,13.500033750084382
32,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,B3,B,B,0,3,59,11,0.5,15.000037500093757
33,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,A3,A,A,0,3,57,9,0.25,16.500041250103134
34,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,G3,G,G,0,3,55,7,0.25,17.250043125107823
35,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,G3,G,G,0,3,55,7,0.5,12.00003000007501
36,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,F3,F,F,0,3,53,5,1.0,13.500033750084386
37,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,3,,,,note,E3,E,E,0,3,52,4,0.5,16.500041250103138
38,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,G4,G,G,0,4,67,7,0.5,18.000045000112515
39,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,F#4,F#,F,1,4,66,6,0.5,19.50004875012189
40,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,E4,E,E,0,4,64,4,1.0,21.000052500131268
41,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,D#4,D#,D,1,4,63,3,0.25,18.000045000112518
42,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,E4,E,E,0,4,64,4,0.5,18.750046875117206
43,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,D4,D,D,0,4,62,2,0.5,20.250050625126583
44,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,C#4,C#,C,1,4,61,1,0.125,21.75005437513596
45,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,B3,B,B,0,3,59,11,0.125,22.125055312638302
46,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,C#4,C#,C,1,4,61,1,0.5,22.500056250140645
47,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,B3,B,B,0,3,59,11,1.5,18.00004500011252
48,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,A3,A,A,0,3,57,9,0.5,22.50005625014065
49,..\data\scores\Frescobaldi_Girolamo\Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna.mxl,Frescobaldi_Girolamo,Frescobaldi_Toccata_per_lElevatione_1635_-_La_Messa_della_Madonna,4,,,,note,B2,B,B,0,2,47,11,1.0,18.000045000112525
