,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,1,-3,major,0,note,G3,G,G,0,3,55,7,0.25,0
1,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,1,-3,major,0,rest,,,,,,,,0.25,0.0
2,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,2,,,,note,C4,C,C,0,4,60,0,0.25,0.7894716066536667
3,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,2,,,,note,D4,D,D,0,4,62,2,0.25,1.5789432133073333
4,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,2.368414819961
5,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,2,,,,note,G4,G,G,0,4,67,7,0.25,3.1578864266146667
6,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,2,,,,rest,,,,,,,,0.25,0.7894716066536667
7,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,3,,,,note,F4,F,F,0,4,65,5,0.375,3.9473580332683333
8,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,5.131565443248833
9,data\scores\Alkan\1417566-Esquisse_Opus_63_No._13_in_C_Minor.mxl,Alkan,1417566-Esquisse_Opus_63_No._13_in_C_Minor,3,,,,note,D4,D,D,0,4,62,2,0.25,5.526301246575667
