,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,1,-2,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,2,,,,rest,,,,,,,,1.0,2.0
2,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,3,,,,rest,,,,,,,,1.0,4.0
3,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,4,,,,rest,,,,,,,,1.0,6.0
4,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,5,,,,rest,,,,,,,,1.0,7.5
5,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,6,,,,rest,,,,,,,,1.0,9.0
6,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,7,,,,rest,,,,,,,,1.0,10.5
7,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,8,,,,rest,,,,,,,,1.0,12.0
8,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,9,,,,rest,,,,,,,,1.0,13.5
9,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,10,,,,rest,,,,,,,,1.0,15.0
10,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,11,,,,rest,,,,,,,,1.0,16.5
11,..\data\scores\Mozart_WolfgangAmadeus\Benedictus.xml,Mozart_WolfgangAmadeus,Benedictus,12,,,,rest,,,,,,,,0.25,18.0
