,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,1,0,major,0,note,E4,E,E,0,4,64,4,0.25,0
1,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,2,,,,note,A4,A,A,0,4,69,9,0.375,0.7500018750046876
2,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,2,,,,note,B4,B,B,0,4,71,11,0.125,1.8750046875117192
3,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,2,,,,note,C5,C,C,0,5,72,0,0.125,2.250005625014063
4,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,2,,,,note,C#5,C#,C,1,5,73,1,0.125,2.6250065625164067
5,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,3,,,,note,D5,D,D,0,5,74,2,0.375,3.0000075000187505
6,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,3,,,,note,E5,E,E,0,5,76,4,0.125,4.125010312525782
7,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,3,,,,note,G5,G,G,0,5,79,7,0.0625,4.500011250028126
8,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,3,,,,note,F5,F,F,0,5,77,5,0.0625,4.687511718779298
9,data\scores\Beethoven\Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied.mxl,Beethoven,Beethoven_Ludwig_van_-_6_Lieder_Op.48_No.6_-_Busslied,3,,,,note,E5,E,E,0,5,76,4,0.0625,4.87501218753047
