,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,1,2,major,0,rest,,,,,,,,0.25,0
1,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,1,2,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.25,0.5
2,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.5,1.0
3,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,1.0
4,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,1.0
5,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,2.0
6,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.25,2.0
7,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,2.5
8,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,2.5
9,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.375,3.0
10,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,3,,,,note,G5,G,G,0.0,5,79.0,7.0,0.375,3.0
11,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,3,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,3.75
12,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,3,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,4.0
13,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,3,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,4.5
14,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A5,A,A,0.0,5,81.0,9.0,0.0625,5.0
15,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.0625,5.125
16,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,5.25
17,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,5.375
18,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.0625,5.5
19,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,5.625
20,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.0625,5.75
21,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,5.875
22,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,B5,B,B,0.0,5,83.0,11.0,0.0625,6.0
23,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,G5,G,G,0.0,5,79.0,7.0,0.0625,6.125
24,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,6.25
25,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,6.375
26,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A#4,A#,A,1.0,4,70.0,10.0,0.0625,6.5
27,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,6.625
28,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,A#4,A#,A,1.0,4,70.0,10.0,0.0625,6.75
29,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,6.875
30,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,5,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,7.0
31,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,5,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,7.5
32,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,5,,,,rest,,,,,,,,0.25,8.0
33,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,5,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,8.5
34,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,6,,,,note,D5,D,D,0.0,5,74.0,2.0,0.5,9.0
35,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,9.0
36,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,6,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,9.0
37,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,6,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,10.0
38,data\scores\Mozart\sonata06-3e.xml,Mozart,sonata06-3e,6,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.25,10.0
