,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,rest,,,,,,,,0.25,0
1,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,Eb2,Eb,E,-1.0,2,39.0,3.0,0.25,0.0
2,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,Eb3,Eb,E,-1.0,3,51.0,3.0,0.25,0.0
3,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,D2,D,D,0.0,2,38.0,2.0,0.125,1.1538461538461537
4,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,D3,D,D,0.0,3,50.0,2.0,0.125,1.1538461538461537
5,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,rest,,,,,,,,0.125,1.7307692307692306
6,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,C2,C,C,0.0,2,36.0,0.0,0.125,2.3076923076923075
7,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,note,C3,C,C,0.0,3,48.0,0.0,0.125,2.3076923076923075
8,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,1,-3,major,0,rest,,,,,,,,0.125,2.884615384615384
9,data\scores\Alkan\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl,Alkan,Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor,2,,,,rest,,,,,,,,0.25,3.461538461538461
