,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,B3,B,B,0,3,59,11,0.125,0
1,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,D4,D,D,0,4,62,2,0.125,0
2,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,B3,B,B,0,3,59,11,0.125,0.4166666666666667
3,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,D4,D,D,0,4,62,2,0.125,0.4166666666666667
4,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,B3,B,B,0,3,59,11,0.125,0.8333333333333334
5,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,D4,D,D,0,4,62,2,0.125,0.8333333333333334
6,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,C#4,C#,C,1,4,61,1,0.125,1.25
7,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,E4,E,E,0,4,64,4,0.125,1.25
8,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,C#4,C#,C,1,4,61,1,0.125,1.6666666666666667
9,data\scores\Alkan\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl,Alkan,2385381-Esquisse_Opus_63_No._30_in_B_Minor,1,2,major,0,note,E4,E,E,0,4,64,4,0.125,1.6666666666666667
