,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,1,2,major,0,note,A4,A,A,0,4,69,9,0.25,0
1,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,1,2,major,0,note,A4,A,A,0,4,69,9,0.125,1.0
2,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,1,2,major,0,note,A4,A,A,0,4,69,9,0.125,1.5
3,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,1,2,major,0,note,B4,B,B,0,4,71,11,0.125,2.0
4,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,1,2,major,0,note,G4,G,G,0,4,67,7,0.125,2.5
5,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,2,,,,note,A4,A,A,0,4,69,9,0.25,3.0
6,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,2,,,,note,F#4,F#,F,1,4,66,6,0.125,4.0
7,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,2,,,,note,D4,D,D,0,4,62,2,0.25,4.5
8,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,2,,,,rest,,,,,,,,0.125,5.5
9,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,3,,,,note,A4,A,A,0,4,69,9,0.25,6.0
10,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,3,,,,note,A4,A,A,0,4,69,9,0.125,7.0
11,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,3,,,,note,A4,A,A,0,4,69,9,0.125,7.5
12,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,3,,,,note,D5,D,D,0,5,74,2,0.125,8.0
13,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,3,,,,note,B4,B,B,0,4,71,11,0.125,8.5
14,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,4,,,,note,A4,A,A,0,4,69,9,0.375,9.0
15,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,4,,,,note,F#4,F#,F,1,4,66,6,0.25,10.5
16,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,4,,,,rest,,,,,,,,0.125,11.5
17,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,5,,,,note,B4,B,B,0,4,71,11,0.25,12.0
18,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,5,,,,note,B4,B,B,0,4,71,11,0.125,13.0
19,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,5,,,,note,B4,B,B,0,4,71,11,0.125,13.5
20,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,5,,,,note,C#5,C#,C,1,5,73,1,0.125,14.0
21,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,5,,,,note,B4,B,B,0,4,71,11,0.125,14.5
22,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,6,,,,note,A4,A,A,0,4,69,9,0.25,15.0
23,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,6,,,,note,E4,E,E,0,4,64,4,0.125,16.0
24,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,6,,,,note,G4,G,G,0,4,67,7,0.375,16.5
25,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,G4,G,G,0,4,67,7,0.125,18.0
26,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,F#4,F#,F,1,4,66,6,0.125,18.5
27,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,E4,E,E,0,4,64,4,0.125,19.0
28,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,D4,D,D,0,4,62,2,0.125,19.5
29,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,F#4,F#,F,1,4,66,6,0.125,20.0
30,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,G4,G,G,0,4,67,7,0.125,20.5
31,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,rest,,,,,,,,0.375,18.0
32,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,D4,D,D,0,4,62,2,0.125,19.5
33,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,note,F#4,F#,F,1,4,66,6,0.125,20.0
34,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,7,,,,rest,,,,,,,,0.125,20.5
35,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,8,,,,note,A4,A,A,0,4,69,9,0.375,21.0
36,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,8,,,,note,F#4,F#,F,1,4,66,6,0.25,22.5
37,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,8,,,,rest,,,,,,,,0.125,23.5
38,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,9,,,,note,B4,B,B,0,4,71,11,0.25,24.0
39,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,9,,,,note,B4,B,B,0,4,71,11,0.125,25.0
40,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,9,,,,note,E5,E,E,0,5,76,4,0.125,25.5
41,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,9,,,,note,D5,D,D,0,5,74,2,0.125,26.1
42,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,9,,,,note,B4,B,B,0,4,71,11,0.125,26.700000000000003
43,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,10,,,,note,A4,A,A,0,4,69,9,0.125,27.300000000000004
44,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,10,,,,note,C#5,C#,C,1,5,73,1,0.125,27.800000000000004
45,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,10,,,,note,B4,B,B,0,4,71,11,0.125,28.300000000000004
46,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,10,,,,note,A4,A,A,0,4,69,9,0.375,28.800000000000004
47,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,11,,,,note,A4,A,A,0,4,69,9,0.125,30.300000000000004
48,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,11,,,,note,G4,G,G,0,4,67,7,0.125,30.800000000000004
49,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,11,,,,note,F#4,F#,F,1,4,66,6,0.125,31.300000000000004
50,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,11,,,,note,F#4,F#,F,1,4,66,6,0.125,31.800000000000004
51,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied,11,,,,note,E4,E,E,0,4,64,4,0.125,32.300000000000004
