,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,1,-6,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0
1,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,0.3750009375023438
2,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.1250028125070315
3,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,1.5000037500093752
4,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,2.250005625014063
5,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,3,,,,note,Cb5,Cb,C,-1,5,83,11,0.375,2.6250065625164067
6,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,3.7500093750234385
7,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,4,,,,rest,,,,,,,,0.25,4.87501218753047
8,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,5,,,,rest,,,,,,,,0.25,7.125017812544533
9,data\scores\SchumannR\Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet.mxl,SchumannR,Schumann_Robert_-_Dichterliebe_Op.48_No.13_-_Ich_hab_im_Traum_geweinet,5,,,,rest,,,,,,,,0.125,7.87501968754922
