,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,1,2,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,2,,,,rest,,,,,,,,0.25,3.0
2,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,3,,,,rest,,,,,,,,0.75,6.0
3,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,3,,,,rest,,,,,,,,0.375,7.5
4,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,3,,,,rest,,,,,,,,0.125,8.25
5,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,3,,,,rest,,,,,,,,0.125,8.5
6,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,3,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,8.75
7,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.375,9.0
8,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,9.75
9,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,10.25
10,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,10.5
11,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,11.0
12,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,11.25
13,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,11.75
14,..\data\scores\Faure_Gabriel\G._Faure_Automne.mxl,Faure_Gabriel,G._Faure_Automne,5,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,12.0
