,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,1,-2,major,0,rest,,,,,,,,0.25,0
1,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,1,-2,major,0,rest,,,,,,,,0.125,0.7500018750046876
2,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,1,-2,major,0,rest,,,,,,,,0.25,1.1250028125070315
3,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,1,-2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.125,1.8750046875117192
4,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,2.250005625014063
5,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,3.0000075000187505
6,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,3.3750084375210943
7,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,4.125010312525782
8,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,4.500011250028126
9,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.1_-_Schwanenlied,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,5.2500131250328135
