,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.125,0.22727272727272727
2,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.25,0.45454545454545453
3,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.125,0.9090909090909091
4,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,1.1363636363636362
5,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.25,1.3636363636363635
6,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.25,1.3636363636363635
7,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,0.2272727272727273
8,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.125,0.6818181818181819
9,..\data\scores\Couperin_François\Franois_Couperin_-_Les_barricades_mystrieuses.mxl,Couperin_François,Franois_Couperin_-_Les_barricades_mystrieuses,1,-2,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.375,0.9090909090909092
