,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,A4,A,A,0,4,69,9,0.25,0
1,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,A4,A,A,0,4,69,9,0.125,0.36363636363636365
2,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,B4,B,B,0,4,71,11,0.125,0.5454545454545454
3,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,C#5,C#,C,1,5,73,1,0.125,0.7272727272727273
4,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,D5,D,D,0,5,74,2,0.125,0.9090909090909092
5,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,A2,A,A,0,2,45,9,0.25,2.220446049250313e-16
6,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,C#4,C#,C,1,4,61,1,0.25,0.36363636363636387
7,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,1,3,major,0,note,E3,E,E,0,3,52,4,0.25,0.7272727272727275
8,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,2,,,,note,E5,E,E,0,5,76,4,0.375,1.0909090909090913
9,..\data\scores\Granados_Enrique\Granados_Enrique_-_Valses_poticos_-_No.1_Melodico.xml,Granados_Enrique,Granados_Enrique_-_Valses_poticos_-_No.1_Melodico,2,,,,note,E5,E,E,0,5,76,4,0.125,1.6363636363636367
