,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,1,-2,major,0,note,D4,D,D,0,4,62,2,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,0.3333333333333333
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,A4,A,A,0,4,69,9,0.125,0.6666666666666666
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,G4,G,G,0,4,67,7,0.125,1.0
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.3333333333333333
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,A4,A,A,0,4,69,9,0.125,1.6666666666666665
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,2,,,,note,G4,G,G,0,4,67,7,0.125,1.9999999999999998
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,3,,,,note,A4,A,A,0,4,69,9,0.375,2.333333333333333
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,3,,,,note,D4,D,D,0,4,62,2,0.25,3.333333333333333
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Gesange_No.4_-_Vaters_Klage,3,,,,note,D5,D,D,0,5,74,2,0.125,3.9999999999999996
