,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,E4,E,E,0.0,4,64.0,4.0,0.125,0.6976760411070724
2,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.125,0.6976760411070724
3,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.125,1.0465140616606086
4,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,D3,D,D,0.0,3,50.0,2.0,0.25,0.0
5,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,A3,A,A,0.0,3,57.0,9.0,0.25,0.0
6,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,1,2,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.25,0.6976760411070724
7,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,rest,,,,,,,,0.25,1.3953520822141448
8,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,2.093028123321217
9,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,2.093028123321217
10,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,2.441866143874753
11,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,D3,D,D,0.0,3,50.0,2.0,0.25,1.3953520822141448
12,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,A3,A,A,0.0,3,57.0,9.0,0.25,1.3953520822141448
13,..\data\scores\Bartok_Bela\Sonatina_Bartok_Movement_1.mxl,Bartok_Bela,Sonatina_Bartok_Movement_1,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,2.093028123321217
