,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,F#4,F#,F,1,4,66,6,0.25,0
1,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,G#4,G#,G,1,4,68,8,0.125,0.32608695652173914
2,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,A#4,A#,A,1,4,70,10,0.125,0.4891304347826087
3,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B4,B,B,0,4,71,11,0.375,0.6521739130434783
4,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B4,B,B,0,4,71,11,0.125,1.141304347826087
5,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B3,B,B,0,3,59,11,0.25,0.0
6,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#4,D#,D,1,4,63,3,0.25,0.0
7,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B3,B,B,0,3,59,11,0.25,0.32608695652173914
8,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#4,D#,D,1,4,63,3,0.25,0.32608695652173914
9,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B3,B,B,0,3,59,11,0.25,0.6521739130434783
10,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#4,D#,D,1,4,63,3,0.25,0.6521739130434783
11,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B3,B,B,0,3,59,11,0.25,0.9782608695652174
12,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#4,D#,D,1,4,63,3,0.25,0.9782608695652174
13,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B1,B,B,0,1,35,11,0.25,0.0
14,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B2,B,B,0,2,47,11,0.25,0.0
15,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#2,D#,D,1,2,39,3,0.25,0.32608695652173914
16,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,D#3,D#,D,1,3,51,3,0.25,0.32608695652173914
17,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,F#2,F#,F,1,2,42,6,0.25,0.6521739130434783
18,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,F#3,F#,F,1,3,54,6,0.25,0.6521739130434783
19,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B2,B,B,0,2,47,11,0.25,0.9782608695652174
20,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,1,5,major,0,note,B3,B,B,0,3,59,11,0.25,0.9782608695652174
21,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,B4,B,B,0,4,71,11,0.125,1.3043478260869565
22,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,A#4,A#,A,1,4,70,10,0.125,1.4673913043478262
23,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,B4,B,B,0,4,71,11,0.0,0
24,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,A#4,A#,A,1,4,70,10,0.125,1.6304347826086958
25,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,G#4,G#,G,1,4,68,8,0.125,1.7934782608695654
26,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,A#4,A#,A,1,4,70,10,0.375,1.956521739130435
27,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,B4,B,B,0,4,71,11,0.125,2.445652173913044
28,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,E4,E,E,0,4,64,4,0.25,1.304347826086957
29,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#4,F#,F,1,4,66,6,0.25,1.304347826086957
30,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,E4,E,E,0,4,64,4,0.25,1.6304347826086962
31,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#4,F#,F,1,4,66,6,0.25,1.6304347826086962
32,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,E4,E,E,0,4,64,4,0.25,1.9565217391304355
33,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#4,F#,F,1,4,66,6,0.25,1.9565217391304355
34,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,E4,E,E,0,4,64,4,0.25,2.2826086956521747
35,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#4,F#,F,1,4,66,6,0.25,2.2826086956521747
36,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,C#3,C#,C,1,3,49,1,0.25,1.3043478260869574
37,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,C#4,C#,C,1,4,61,1,0.25,1.3043478260869574
38,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,A#2,A#,A,1,2,46,10,0.25,1.6304347826086967
39,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,A#3,A#,A,1,3,58,10,0.25,1.6304347826086967
40,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#2,F#,F,1,2,42,6,0.25,1.956521739130436
41,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,F#3,F#,F,1,3,54,6,0.25,1.956521739130436
42,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,C#2,C#,C,1,2,37,1,0.25,2.282608695652175
43,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,2,,,,note,C#3,C#,C,1,3,49,1,0.25,2.282608695652175
44,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,C#5,C#,C,1,5,73,1,0.125,2.6086956521739144
45,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,F#4,F#,F,1,4,66,6,0.125,2.771739130434784
46,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,A#4,A#,A,1,4,70,10,0.125,2.9347826086956537
47,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,B4,B,B,0,4,71,11,0.125,3.0978260869565233
48,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,C#5,C#,C,1,5,73,1,0.375,3.260869565217393
49,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,C#5,C#,C,1,5,73,1,0.125,3.7500000000000018
50,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,E4,E,E,0,4,64,4,0.25,2.608695652173915
51,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,E4,E,E,0,4,64,4,0.25,2.934782608695654
52,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,F#4,F#,F,1,4,66,6,0.25,2.934782608695654
53,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,E4,E,E,0,4,64,4,0.25,3.2608695652173934
54,data\scores\Alkan\Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie.mxl,Alkan,Impromptu_Opus_32_No._1_No._2_in_B_Major_LAmitie,3,,,,note,F#4,F#,F,1,4,66,6,0.25,3.2608695652173934
