,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,1,-3,major,0,rest,,,,,,,,0.25,0
1,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,3.0000075000187505
2,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,3.750009375023438
3,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,4.125010312525782
4,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,4.500011250028126
5,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,5.2500131250328135
6,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,5.625014062535158
7,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,6.000015000037502
8,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,7.500018750046877
9,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,8.250020625051565
10,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,9.000022500056254
11,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,9.750024375060942
12,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,10.125025312563286
13,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,10.312525781314458
14,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.375,10.500026250065629
15,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,4,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,11.62502906257266
16,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0,0
17,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,5,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,12.000030000075004
18,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,5,,,,rest,,,,,,,,0.25,13.500033750084379
19,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,5,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,14.250035625089067
20,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.25,15.000037500093756
21,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,15.750039375098444
22,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,16.125040312600788
23,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.25,16.50004125010313
24,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,17.25004312510782
25,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,6,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,17.62504406261016
26,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,18.000045000112504
27,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,19.50004875012188
28,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,20.25005062512657
29,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,8,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.25,21.000052500131257
30,data\scores\Wolf\Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh.mxl,Wolf,Wolf_Hugo_-_Eichendorff-Lieder_No.12_-_Heimweh,8,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.125,21.750054375135946
