,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,rest,,,,,,,,0.25,0
1,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,B4,B,B,0.0,4,71.0,11.0,0.0625,3.75
2,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,E2,E,E,0.0,2,40.0,4.0,0.08333333333333333,0.0
3,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,B2,B,B,0.0,2,47.0,11.0,0.08333333333333333,0.3333333333333333
4,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,G3,G,G,0.0,3,55.0,7.0,0.08333333333333333,0.6666666666666666
5,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,E3,E,E,0.0,3,52.0,4.0,0.08333333333333333,1.0
6,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.08333333333333333,1.3333333333333333
7,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.08333333333333333,1.6666666666666665
8,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,E2,E,E,0.0,2,40.0,4.0,0.08333333333333333,1.9999999999999998
9,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,B2,B,B,0.0,2,47.0,11.0,0.08333333333333333,2.333333333333333
10,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,G3,G,G,0.0,3,55.0,7.0,0.08333333333333333,2.6666666666666665
11,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,E3,E,E,0.0,3,52.0,4.0,0.08333333333333333,3.0
12,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.08333333333333333,3.3333333333333335
13,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.08333333333333333,3.666666666666667
14,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,2,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0,0
15,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,2,,,,note,G5,G,G,0.0,5,79.0,7.0,0.75,4.0
16,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,2,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.125,7.0
17,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,2,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,7.5
18,data\scores\Chopin\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml,Chopin,188935-Nocturne_Opus_72_No._1_in_E_Minor,2,,,,note,E2,E,E,0.0,2,40.0,4.0,0.08333333333333333,4.0
