,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,1,0,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,2,,,,rest,,,,,,,,1.0,4.0
2,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,3,,,,note,A3,A,A,0.0,3,57.0,9.0,2.0,8.0
3,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,4,,,,note,B3,B,B,0.0,3,59.0,11.0,1.0,12.0
4,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,4,,,,note,D4,D,D,0.0,4,62.0,2.0,1.0,14.0
5,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,5,,,,note,C4,C,C,0.0,4,60.0,0.0,0.5,16.0
6,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,5,,,,note,A3,A,A,0.0,3,57.0,9.0,0.5,17.0
7,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,5,,,,note,C4,C,C,0.0,4,60.0,0.0,1.0,18.0
8,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,6,,,,note,B3,B,B,0.0,3,59.0,11.0,1.0,20.0
9,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,6,,,,note,A3,A,A,0.0,3,57.0,9.0,1.0,22.0
10,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,7,,,,note,E4,E,E,0.0,4,64.0,4.0,2.0,24.0
11,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,8,,,,note,D4,D,D,0.0,4,62.0,2.0,0.5,28.0
12,..\data\scores\Desprez_Josquin\Josquin Missa Gaudeamus - In nomine.xml,Desprez_Josquin,Josquin Missa Gaudeamus - In nomine,8,,,,note,B3,B,B,0.0,3,59.0,11.0,0.5,29.0
