,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,C4,C,C,0,4,60,0,0.25,0
1,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Eb4,Eb,E,-1,4,63,3,0.25,0
2,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,G4,G,G,0,4,67,7,0.25,0
3,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Cb4,Cb,C,-1,4,71,11,0.5,0.5
4,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Eb4,Eb,E,-1,4,63,3,0.5,0.5
5,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.5,0.5
6,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Ab2,Ab,A,-1,2,44,8,0.25,0.0
7,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Eb3,Eb,E,-1,3,51,3,0.25,0.0
8,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,Db3,Db,D,-1,3,49,1,0.5,0.5
9,..\data\scores\Satie_Erik\Satie_Sarabandes_1.mxl,Satie_Erik,Satie_Sarabandes_1,1,-4,major,0,note,F3,F,F,0,3,53,5,0.5,0.5
