,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,1,-1,major,0,note,F5,F,F,0,5,77,5,0.25,0
1,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,1,-1,major,0,note,F4,F,F,0,4,65,5,1.0,0
2,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,E5,E,E,0,5,76,4,0.125,0.5
3,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,E4,E,E,0,4,64,4,1.0,0.5
4,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,D5,D,D,0,5,74,2,0.125,0.75
5,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,D4,D,D,0,4,62,2,1.0,0.75
6,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,C#5,C#,C,1,5,73,1,0.125,1.0
7,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,C#4,C#,C,1,4,61,1,1.0,1.0
8,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.25
9,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,Bb3,Bb,B,-1,3,58,10,1.0,1.25
10,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,A4,A,A,0,4,69,9,0.25,1.5
11,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,A3,A,A,0,3,57,9,1.0,1.5
12,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,F5,F,F,0,5,77,5,0.25,2.0
13,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,2,,,,note,F4,F,F,0,4,65,5,1.0,2.0
14,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,E5,E,E,0,5,76,4,0.125,2.5
15,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,E4,E,E,0,4,64,4,1.0,2.5
16,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,D5,D,D,0,5,74,2,0.125,2.75
17,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,D4,D,D,0,4,62,2,1.0,2.75
18,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,C#5,C#,C,1,5,73,1,0.125,3.0
19,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,C#4,C#,C,1,4,61,1,1.0,3.0
20,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,3.25
21,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,Bb3,Bb,B,-1,3,58,10,1.0,3.25
22,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,A4,A,A,0,4,69,9,0.25,3.5
23,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,A3,A,A,0,3,57,9,1.0,3.5
24,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,G#4,G#,G,1,4,68,8,0.25,4.0
25,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,3,,,,note,G#3,G#,G,1,3,56,8,1.0,4.0
26,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A4,A,A,0,4,69,9,0.25,4.5
27,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A3,A,A,0,3,57,9,1.0,4.5
28,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,5.0
29,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,Bb3,Bb,B,-1,3,58,10,1.0,5.0
30,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A4,A,A,0,4,69,9,0.25,5.5
31,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A3,A,A,0,3,57,9,1.0,5.5
32,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A5,A,A,0,5,81,9,0.25,6.0
33,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,E5,E,E,0,5,76,4,1.0,6.0
34,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,C#5,C#,C,1,5,73,1,1.0,6.0
35,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,4,,,,note,A4,A,A,0,4,69,9,1.0,6.0
36,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D6,D,D,0,6,86,2,0.125,6.5
37,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,A5,A,A,0,5,81,9,1.0,6.5
38,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,F5,F,F,0,5,77,5,1.0,6.5
39,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D5,D,D,0,5,74,2,1.0,6.5
40,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,C#6,C#,C,1,6,85,1,0.125,6.75
41,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,C#5,C#,C,1,5,73,1,1.0,6.75
42,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D6,D,D,0,6,86,2,0.125,7.0
43,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,A5,A,A,0,5,81,9,1.0,7.0
44,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,F5,F,F,0,5,77,5,1.0,7.0
45,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D5,D,D,0,5,74,2,1.0,7.0
46,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,C#6,C#,C,1,6,85,1,0.125,7.25
47,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,C#5,C#,C,1,5,73,1,1.0,7.25
48,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D6,D,D,0,6,86,2,0.25,7.5
49,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,A5,A,A,0,5,81,9,1.0,7.5
50,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,F5,F,F,0,5,77,5,1.0,7.5
51,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,D5,D,D,0,5,74,2,1.0,7.5
52,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,5,,,,note,F4,F,F,0,4,65,5,0.25,8.0
53,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,A4,A,A,0,4,69,9,0.5,8.5
54,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,A4,A,A,0,4,69,9,0.5,9.5
55,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,rest,,,,,,,,0.25,8.5
56,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,F4,F,F,0,4,65,5,0.25,9.0
57,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,D4,D,D,0,4,62,2,1.0,9.0
58,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,A3,A,A,0,3,57,9,1.0,9.0
59,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,rest,,,,,,,,0.25,9.5
60,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,G4,G,G,0,4,67,7,0.25,10.0
61,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,E4,E,E,0,4,64,4,1.0,10.0
62,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,C#4,C#,C,1,4,61,1,1.0,10.0
63,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,6,,,,note,A3,A,A,0,3,57,9,1.0,10.0
64,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,note,A4,A,A,0,4,69,9,0.5,10.5
65,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,note,A4,A,A,0,4,69,9,0.5,11.5
66,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,rest,,,,,,,,0.25,10.5
67,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,note,F4,F,F,0,4,65,5,0.25,11.0
68,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,note,D4,D,D,0,4,62,2,1.0,11.0
69,..\data\scores\Joplin_Scott\crush.xml,Joplin_Scott,crush,7,,,,note,A3,A,A,0,3,57,9,1.0,11.0
