,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,1,2,major,0,note,D6,D,D,0,6,86,2,0.75,0
1,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,1,2,major,0,note,E6,E,E,0,6,88,4,0.375,1.5
2,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,1,2,major,0,note,A5,A,A,0,5,81,9,0.375,2.25
3,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,F#6,F#,F,1,6,90,6,0.25,3.0
4,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,rest,,,,,,,,0.125,3.5
5,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,A3,A,A,0,3,57,9,0.125,3.75
6,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,B3,B,B,0,3,59,11,0.125,4.0
7,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,C#4,C#,C,1,4,61,1,0.125,4.25
8,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,D4,D,D,0,4,62,2,0.125,4.5
9,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,C#4,C#,C,1,4,61,1,0.125,4.75
10,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,D4,D,D,0,4,62,2,0.125,5.0
11,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,A3,A,A,0,3,57,9,0.125,5.25
12,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,D4,D,D,0,4,62,2,0.125,5.5
13,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,2,,,,note,E4,E,E,0,4,64,4,0.125,5.75
14,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,F#4,F#,F,1,4,66,6,0.125,6.0
15,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,E4,E,E,0,4,64,4,0.125,6.25
16,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,F#4,F#,F,1,4,66,6,0.125,6.5
17,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,D4,D,D,0,4,62,2,0.125,6.75
18,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,F#4,F#,F,1,4,66,6,0.125,7.0
19,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,G4,G,G,0,4,67,7,0.125,7.25
20,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,A4,A,A,0,4,69,9,0.125,7.5
21,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,G#4,G#,G,1,4,68,8,0.125,7.75
22,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,A4,A,A,0,4,69,9,0.125,8.0
23,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,F#4,F#,F,1,4,66,6,0.125,8.25
24,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,A4,A,A,0,4,69,9,0.125,8.5
25,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,3,,,,note,C#5,C#,C,1,5,73,1,0.125,8.75
26,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,D5,D,D,0,5,74,2,0.125,9.0
27,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,C#5,C#,C,1,5,73,1,0.125,9.25
28,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,D5,D,D,0,5,74,2,0.125,9.5
29,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,rest,,,,,,,,0.375,9.75
30,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,D4,D,D,0,4,62,2,0.375,10.5
31,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,A4,A,A,0,4,69,9,0.375,10.5
32,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,A5,A,A,0,5,81,9,0.375,10.5
33,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,C#6,C#,C,1,6,85,1,0.0,0
34,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,B5,B,B,0,5,83,11,0.25,11.25
35,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,4,,,,note,A5,A,A,0,5,81,9,0.125,11.75
36,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,5,,,,note,A5,A,A,0,5,81,9,0.375,12.0
37,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,5,,,,note,C#6,C#,C,1,6,85,1,0.0,0
38,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,5,,,,note,B5,B,B,0,5,83,11,0.25,12.75
39,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,5,,,,note,A5,A,A,0,5,81,9,0.125,13.25
40,..\data\scores\Mendelssohn_Felix\03op44_1d.xml,Mendelssohn_Felix,03op44_1d,5,,,,note,A5,A,A,0,5,81,9,0.25,13.5
