,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,1,0,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,1,0,major,0,rest,,,,,,,,0.125,0.3157894736842105
2,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,1,0,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,0.47368421052631576
3,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,2,,,,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.125,0.631578947368421
4,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,2,,,,note,C4,C,C,0.0,4,60.0,0.0,0.25,0.7894736842105263
5,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,1.1052631578947367
6,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,1.263157894736842
7,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,1.4210526315789473
8,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,1.736842105263158
9,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,4,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,1.8947368421052633
10,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,4,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,2.0526315789473686
11,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.368421052631579
12,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,2.5263157894736845
13,..\data\scores\Mendelssohn_Felix\06op80d.xml,Mendelssohn_Felix,06op80d,5,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.25,2.68421052631579
