,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,Bb3,Bb,B,-1,3,58,10,0.25,0
1,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,D4,D,D,0,4,62,2,0.25,0
2,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,E4,E,E,0,4,64,4,0.25,0
3,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,Bb4,Bb,B,-1,4,70,10,0.25,0
4,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,Bb3,Bb,B,-1,3,58,10,0.125,0.9090909090909091
5,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,D4,D,D,0,4,62,2,0.125,0.9090909090909091
6,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,E4,E,E,0,4,64,4,0.125,0.9090909090909091
7,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0.9090909090909091
8,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,A3,A,A,0,3,57,9,0.125,1.3636363636363635
9,..\data\scores\Rachmaninoff_Sergei\Prelude_in_D_Minor.mxl,Rachmaninoff_Sergei,Prelude_in_D_Minor,1,-1,major,0,note,C#4,C#,C,1,4,61,1,0.125,1.3636363636363635
