,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,1,-1,major,0,note,G4,G,G,0,4,67,7,1.5,0
1,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,1,-1,major,0,note,F4,F,F,0,4,65,5,0.25,3.0
2,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,1,-1,major,0,note,E4,E,E,0,4,64,4,0.25,3.5
3,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,2,,,,note,F4,F,F,0,4,65,5,0.5,4.0
4,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,2,,,,note,G4,G,G,0,4,67,7,0.5,5.0
5,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,2,,,,note,C4,C,C,0,4,60,0,1.0,6.0
6,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,3,,,,rest,,,,,,,,1.0,8.0
7,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,3,,,,note,G4,G,G,0,4,67,7,1.0,10.0
8,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,4,,,,note,G4,G,G,0,4,67,7,1.0,12.0
9,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,4,,,,note,A4,A,A,0,4,69,9,1.0,14.0
10,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,5,,,,note,G4,G,G,0,4,67,7,0.5,16.0
11,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,5,,,,note,A4,A,A,0,4,69,9,1.0,17.0
12,..\data\scores\Desprez_Josquin\Josquin Missa l_Homme arme Sexti Toni - Pleni.xml,Desprez_Josquin,Josquin Missa l_Homme arme Sexti Toni - Pleni,5,,,,note,G4,G,G,0,4,67,7,0.25,19.0
