,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,1,-3,major,0,note,G4,G,G,0,4,67,7,0.25,0
1,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,1,-3,major,0,note,G4,G,G,0,4,67,7,0.25,0.9230797633223488
2,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,1,-3,major,0,note,Ab4,Ab,A,-1,4,68,8,0.375,1.8461595266446975
3,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,1,-3,major,0,note,G4,G,G,0,4,67,7,0.125,3.2307791716282206
4,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,2,,,,note,F4,F,F,0,4,65,5,0.375,3.692319053289395
5,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,2,,,,note,G4,G,G,0,4,67,7,0.125,5.076938698272918
6,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,2,,,,note,F4,F,F,0,4,65,5,0.25,5.538478579934092
7,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,6.461558343256441
8,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,7.38463810657879
9,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,8.769257751562312
10,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,9.230797633223487
11,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,3,,,,note,D4,D,D,0,4,62,2,0.125,9.692337514884661
12,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,10.153877396545836
13,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,note,F4,F,F,0,4,65,5,0.25,11.076957159868185
14,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,note,G4,G,G,0,4,67,7,0.125,12.000036923190533
15,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,12.461576804851708
16,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,note,Ab4,Ab,A,-1,4,68,8,0.0,0
17,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,note,G4,G,G,0,4,67,7,0.25,12.923116686512882
18,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,4,,,,rest,,,,,,,,0.25,13.846196449835231
19,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,5,,,,note,G4,G,G,0,4,67,7,0.375,14.76927621315758
20,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,5,,,,note,G4,G,G,0,4,67,7,0.125,16.1538958581411
21,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,5,,,,note,C5,C,C,0,5,72,0,0.375,16.615435739802276
22,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,5,,,,note,C5,C,C,0,5,72,0,0.125,18.0000553847858
23,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,Db5,Db,D,-1,5,73,1,0.25,18.461595266446974
24,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,C5,C,C,0,5,72,0,0.125,19.384675029769323
25,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,19.846214911430497
26,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,Bb4,Bb,B,-1,4,70,10,0.1875,20.30775479309167
27,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,A4,A,A,0,4,69,9,0.0625,21.000064615583433
28,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,note,A4,A,A,0,4,69,9,0.125,21.23083455641402
29,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,6,,,,rest,,,,,,,,0.125,21.692374438075195
30,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,22.15391431973637
31,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,7,,,,note,D4,D,D,0,4,62,2,0.25,23.076994083058718
32,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,7,,,,note,C4,C,C,0,4,60,0,0.25,24.000073846381067
33,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,7,,,,note,G4,G,G,0,4,67,7,0.1875,24.923153609703416
34,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,7,,,,note,F4,F,F,0,4,65,5,0.0625,25.615463432195178
35,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,8,,,,note,F4,F,F,0,4,65,5,0.375,25.846233373025765
36,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,8,,,,note,Eb4,Eb,E,-1,4,63,3,0.0625,27.230853018009288
37,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,8,,,,note,C4,C,C,0,4,60,0,0.0625,27.461622958839875
38,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,8,,,,note,Bb3,Bb,B,-1,3,58,10,0.25,27.692392899670462
39,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,8,,,,rest,,,,,,,,0.25,28.61547266299281
40,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,9,,,,note,Ab4,Ab,A,-1,4,68,8,0.25,29.53855242631516
41,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,9,,,,note,G4,G,G,0,4,67,7,0.25,30.46163218963751
42,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,9,,,,note,F4,F,F,0,4,65,5,0.25,31.384711952959858
43,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,9,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,32.3077917162822
44,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,10,,,,note,D4,D,D,0,4,62,2,0.25,33.23087147960455
45,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,10,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,34.1539512429269
46,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,10,,,,note,G4,G,G,0,4,67,7,0.125,35.07703100624925
47,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,10,,,,note,F4,F,F,0,4,65,5,0.125,35.538570887910424
48,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.1_-_Sehnsucht_nach_dem_Vaterlande,10,,,,rest,,,,,,,,0.25,36.0001107695716
