,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,1,-4,major,0,note,F4,F,F,0,4,65,5,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.125,0.25
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,2,,,,note,C5,C,C,0,5,72,0,0.375,0.5
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,2,,,,note,C5,C,C,0,5,72,0,0.125,1.25
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,2,,,,note,Db5,Db,D,-1,5,73,1,0.375,1.5
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,2.25
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,3,,,,note,C5,C,C,0,5,72,0,0.25,2.5
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,3,,,,note,C5,C,C,0,5,72,0,0.25,3.0
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,3,,,,rest,,,,,,,,0.25,3.5
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,3,,,,note,C5,C,C,0,5,72,0,0.125,4.0
10,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.3_-_Durch_die_bunten_Rosenhecken,3,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,4.25
