,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Bb4,Bb,B,-1,4,70,10,0.375,0
1,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.375,0.9375
2,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,1.875
3,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,G4,G,G,0,4,67,7,0.125,2.1875
4,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Eb5,Eb,E,-1,5,75,3,0.125,2.5
5,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,G4,G,G,0,4,67,7,0.375,0.0
6,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.375,0.9375
7,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,1.875
8,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,G4,G,G,0,4,67,7,0.25,2.1875
9,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,0.0
10,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Eb4,Eb,E,-1,4,63,3,0.125,0.3125
11,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,D4,D,D,0,4,62,2,0.125,0.625
12,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Eb4,Eb,E,-1,4,63,3,0.125,0.9375
13,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Bb3,Bb,B,-1,3,58,10,0.125,1.25
14,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,G3,G,G,0,3,55,7,0.125,1.5625
15,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,note,Eb3,Eb,E,-1,3,51,3,0.125,1.875
16,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,2.1875
17,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,2.5
18,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.0,0
19,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,D5,D,D,0,5,74,2,0.375,2.8125
20,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.375,3.75
21,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.125,4.6875
22,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,F4,F,F,0,4,65,5,0.125,5.0
23,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,G4,G,G,0,4,67,7,0.125,5.3125
24,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,F4,F,F,0,4,65,5,0.375,2.8125
25,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.375,3.75
26,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,2.8125
27,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,D5,D,D,0,5,74,2,0.25,3.125
28,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.125,2.8125
29,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.125
30,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,A3,A,A,0,3,57,9,0.125,3.4375
31,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.75
32,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,F3,F,F,0,3,53,5,0.125,4.0625
33,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,D3,D,D,0,3,50,2,0.125,4.375
34,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,4.6875
35,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.125,5.0
36,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,2,,,,rest,,,,,,,,0.125,5.3125
37,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,3,,,,note,Ab4,Ab,A,-1,4,68,8,0.125,5.625
38,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,3,,,,note,C4,C,C,0,4,60,0,0.125,5.9375
39,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,6.25
40,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,3,,,,note,D4,D,D,0,4,62,2,0.125,6.5625
41,data\scores\Bach\1133561-Prelude_No._7_BWV_876_in_E_Major.mxl,Bach,1133561-Prelude_No._7_BWV_876_in_E_Major,3,,,,note,F4,F,F,0,4,65,5,0.125,6.875
