,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,rest,,,,,,,,0.125,0.5
2,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,note,F5,F,F,0.0,5,77.0,5.0,0.0625,0.75
3,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,note,F5,F,F,0.0,5,77.0,5.0,0.0625,0.875
4,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,note,F5,F,F,0.0,5,77.0,5.0,0.25,1.0
5,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,1,-2,major,0,rest,,,,,,,,0.25,1.5
6,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,2,,,,rest,,,,,,,,0.5,2.0
7,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,2,,,,rest,,,,,,,,0.25,3.0
8,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,2,,,,rest,,,,,,,,0.125,3.5
9,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-B-flat-Major-op.-1-no.-4_Vivace_Buxtehude-Dietrich_file2,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.0625,3.75
