,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.25,0.5
2,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.5,1.0
3,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,rest,,,,,,,,0.25,0.0
4,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,Gb3,Gb,G,-1.0,3,54.0,6.0,0.25,0.5
5,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,0.5
6,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.5,1.0
7,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,1,-5,major,0,note,Cb4,Cb,C,-1.0,4,71.0,11.0,0.5,1.0
8,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,2.0
9,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.25,2.5
10,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.5,3.0
11,..\data\scores\Hummel_JohannNepomuk\Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3.xml,Hummel_JohannNepomuk,Prelude-in-E-flat-Major-Op.-67-no.-14-Alla-cappella_Hummel-Johann-Nepomuk_file3,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.5,3.0
