,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.125,0
1,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,1,-4,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0.14423076923076922
2,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,1,-4,major,0,rest,,,,,,,,0.25,0.0
3,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,1,-4,major,0,rest,,,,,,,,0.25,0.0
4,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,2,,,,note,C5,C,C,0,5,72,0,0.5,0.28846153846153844
5,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,2,,,,note,D5,D,D,0,5,74,2,0.25,0.8653846153846153
6,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,2,,,,note,Ab4,Ab,A,-1,4,68,8,0.75,0.28846153846153844
7,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,2,,,,note,F4,F,F,0,4,65,5,0.75,0.28846153846153844
8,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,3,,,,note,Eb5,Eb,E,-1,5,75,3,0.75,1.1538461538461537
9,data\scores\Beethoven\65618-Sonate_No._12_Funeral_March_2nd_Movement.mxl,Beethoven,65618-Sonate_No._12_Funeral_March_2nd_Movement,3,,,,note,G4,G,G,0,4,67,7,0.5,1.1538461538461537
