,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,1,-1,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,2,,,,rest,,,,,,,,0.25,3.0
2,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,3,,,,rest,,,,,,,,0.25,6.0
3,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,4,,,,rest,,,,,,,,0.25,9.0
4,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,4,,,,rest,,,,,,,,0.125,10.0
5,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.375,10.5
6,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,12.0
7,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,13.5
8,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,14.5
9,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,6,,,,note,F5,F,F,0.0,5,77.0,5.0,0.375,15.0
10,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,6,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,16.5
11,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,6,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,17.5
12,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,18.0
13,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,19.5
14,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,20.5
15,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,8,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,21.0
16,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.375,22.5
17,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,24.0
18,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,25.5
19,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,9,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,26.5
20,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,10,,,,note,A4,A,A,0.0,4,69.0,9.0,0.375,27.0
21,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,10,,,,note,F4,F,F,0.0,4,65.0,5.0,0.375,28.5
22,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,11,,,,note,A4,A,A,0.0,4,69.0,9.0,0.375,30.0
23,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,11,,,,note,G4,G,G,0.0,4,67.0,7.0,0.375,31.5
24,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,12,,,,note,F4,F,F,0.0,4,65.0,5.0,0.375,33.0
25,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,12,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,34.5
26,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,12,,,,rest,,,,,,,,0.125,35.5
27,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,13,,,,rest,,,,,,,,0.25,36.0
28,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,13,,,,rest,,,,,,,,0.125,37.0
29,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,13,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.375,37.5
30,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,14,,,,note,F5,F,F,0.0,5,77.0,5.0,0.375,39.0
31,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,14,,,,note,F5,F,F,0.0,5,77.0,5.0,0.25,40.5
32,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,14,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.125,41.5
33,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,15,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.375,42.0
34,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,15,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,43.5
35,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,15,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,44.5
36,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,16,,,,note,F4,F,F,0.0,4,65.0,5.0,0.375,45.0
37,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,16,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,46.5
38,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,16,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,47.5
39,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,17,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.375,48.0
40,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,17,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,49.5
41,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,17,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,50.5
42,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,18,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,51.0
43,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,18,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,52.0
44,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,18,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,52.5
45,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,18,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,53.5
46,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,19,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.375,54.0
47,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,19,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.25,55.5
48,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,19,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,56.5
49,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,20,,,,note,G4,G,G,0.0,4,67.0,7.0,0.375,57.0
50,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,20,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,58.5
51,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,20,,,,rest,,,,,,,,0.125,59.5
52,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,21,,,,rest,,,,,,,,0.25,60.0
53,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,21,,,,rest,,,,,,,,0.125,61.0
54,..\data\scores\Reger_Max\Wiegenlied_Max_Reger.mxl,Reger_Max,Wiegenlied_Max_Reger,21,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,61.5
