,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,C5,C,C,0,5,72,0,0.0625,0
1,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,B4,B,B,0,4,71,11,0.0625,0.125
2,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,A4,A,A,0,4,69,9,0.0625,0.25
3,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,B4,B,B,0,4,71,11,0.0625,0.375
4,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,C5,C,C,0,5,72,0,0.0625,0.5
5,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,D5,D,D,0,5,74,2,0.0625,0.625
6,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,E5,E,E,0,5,76,4,0.0625,0.75
7,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,D#5,D#,D,1,5,75,3,0.0625,0.875
8,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,F5,F,F,0,5,77,5,0.0625,1.0
9,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,E5,E,E,0,5,76,4,0.0625,1.125
10,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,D5,D,D,0,5,74,2,0.0625,1.25
11,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,1,0,major,0,note,C5,C,C,0,5,72,0,0.0625,1.375
12,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,2,,,,note,B4,B,B,0,4,71,11,0.0625,1.5
13,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,2,,,,note,A4,A,A,0,4,69,9,0.0625,1.625
14,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,2,,,,note,G#4,G#,G,1,4,68,8,0.0625,1.75
15,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,2,,,,note,A4,A,A,0,4,69,9,0.0625,1.875
16,data\scores\Mozart\sonata11-1d.xml,Mozart,sonata11-1d,2,,,,note,B4,B,B,0,4,71,11,0.0625,2.0
