,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,1,2,major,0,note,A4,A,A,0,4,69,9,0.125,0
1,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,2,,,,note,D5,D,D,0,5,74,2,0.25,0.25
2,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,2,,,,note,A4,A,A,0,4,69,9,0.125,0.75
3,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,2,,,,note,A4,A,A,0,4,69,9,0.25,1.0
4,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,2,,,,note,A4,A,A,0,4,69,9,0.125,1.5
5,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,3,,,,note,E5,E,E,0,5,76,4,0.25,1.75
6,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,3,,,,note,A4,A,A,0,4,69,9,0.125,2.25
7,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,3,,,,note,A4,A,A,0,4,69,9,0.25,2.5
8,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,3,,,,note,A4,A,A,0,4,69,9,0.125,3.0
9,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,F#5,F#,F,1,5,78,6,0.1875,3.25
10,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,E5,E,E,0,5,76,4,0.0625,3.625
11,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,D5,D,D,0,5,74,2,0.125,3.75
12,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,D5,D,D,0,5,74,2,0.1875,4.0
13,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,C#5,C#,C,1,5,73,1,0.0625,4.375
14,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,4,,,,note,B4,B,B,0,4,71,11,0.125,4.5
15,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,5,,,,note,A4,A,A,0,4,69,9,0.125,4.75
16,data\scores\Reichardt\Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal.mxl,Reichardt,Reichardt_Louise_-_Zwolf_Deutsche_und_Italianische_Romantische_Gesange_No.12_-_Heymdal,5,,,,note,F#4,F#,F,1,4,66,6,0.125,5.0
