,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,1,0,major,0,note,C4,C,C,0,4,60,0,1.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,1,0,major,0,note,D4,D,D,0,4,62,2,0.5,2.0
2,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,1,0,major,0,note,F4,F,F,0,4,65,5,0.5,3.0
3,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,2,,,,note,F4,F,F,0,4,65,5,0.5,4.0
4,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,2,,,,note,E4,E,E,0,4,64,4,0.5,5.0
5,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,2,,,,note,D4,D,D,0,4,62,2,0.5,6.0
6,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,2,,,,note,C4,C,C,0,4,60,0,0.25,7.0
7,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,2,,,,note,B3,B,B,0,3,59,11,0.25,7.5
8,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,3,,,,note,A3,A,A,0,3,57,9,1.0,8.0
9,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,3,,,,note,G3,G,G,0,3,55,7,0.75,10.0
10,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,3,,,,note,A3,A,A,0,3,57,9,0.25,11.5
11,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,4,,,,note,B3,B,B,0,3,59,11,0.25,12.0
12,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,4,,,,note,C4,C,C,0,4,60,0,0.25,12.5
13,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,4,,,,note,D4,D,D,0,4,62,2,0.5,13.0
14,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,4,,,,note,G3,G,G,0,3,55,7,0.5,14.0
15,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,4,,,,note,C4,C,C,0,4,60,0,0.5,15.0
16,..\data\scores\delaRue_Pierre\La Rue Missa de virginibus - In nomine.xml,Rue_Pierre,La Rue Missa de virginibus - In nomine,5,,,,note,C4,C,C,0,4,60,0,0.5,16.0
